seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.5,5.85,5.25,1.2708432340574774e-06,False,False,True,6.35,3.9999999999999996,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.5,5.85,6.75,1.3863786908101866e-06,False,False,True,6.35,3.9999999999999996,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.5,5.85,8.25,1.2708432340574774e-06,False,False,True,6.35,3.9999999999999996,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.5,5.85,9.75,4.6212623027006227e-07,False,False,True,6.35,3.9999999999999996,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.5,5.85,11.25,1.1553025783911758e-07,False,False,True,6.35,3.9999999999999996,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,3.75,6.931867459482975e-07,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,5.25,1.2708432340574774e-06,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,6.75,1.3863786908101866e-06,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,8.25,1.2708432340574774e-06,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,9.75,4.6212623027006227e-07,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.6,5.95,11.25,1.1553025783911758e-07,False,False,True,6.45,4.1,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,3.75,2.5614380882341477e-07,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,5.25,4.695973030234886e-07,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,6.75,5.122895387301984e-07,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,8.25,4.695973030234886e-07,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,9.75,1.7076317957673282e-07,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.7,6.050000000000001,11.25,4.269031462334098e-08,False,False,True,6.550000000000001,4.200000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,3.75,2.5614380882341477e-07,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,5.25,4.695973030234886e-07,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,6.75,5.122895387301984e-07,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,8.25,4.695973030234886e-07,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,9.75,1.7076317957673282e-07,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,o=3.8,6.15,11.25,4.269031462334098e-08,False,False,True,6.65,4.300000000000001,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
1417,1.021258737,23.67,10.69,0.45162653147444015,5.2,0.0,2.35,no response,,,,True,False,True,,,4.05,8.706500000000002,4.353250000000001,0.008674135607538207,0.0,-0.2031624999998911,-3.950000000000049,-0.24999999999999956
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,3.75,0.10666650666650668,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-3.75,12.231132499999688,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,5.25,0.19555539555539558,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-5.250000000000057,28.984974999999963,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,6.75,0.21333381333381332,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-6.750000000000007,37.99179999999981,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,8.25,0.19555539555539558,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-8.250000000000028,42.976410000000044,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,9.75,0.07111127111127112,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-9.750000000000014,45.8786975,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,no glance,,11.25,0.017777617777617778,False,False,False,1.7000000000000002,0.5,,0.0,0.0,0.0,-11.25,47.7158,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,3.75,0.0040964516148361855,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-3.75,9.02165749999969,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,5.25,0.00751016641444366,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-5.250000000000057,25.77549999999991,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,6.75,0.00819293395313629,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-6.750000000000007,34.797899999999856,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,8.25,0.00751016641444366,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-8.250000000000028,39.979062500000026,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,9.75,0.0027309779843787637,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-9.750000000000014,43.00233499999999,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.1,1.3000000000000003,11.25,0.0006827368152287109,False,False,False,1.8000000000000003,0.6000000000000001,,0.0,0.0,0.0,-11.25,44.915762499999985,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,3.75,0.003982583410946632,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-3.75,7.951832499999654,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,5.25,0.007301407898310534,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-5.250000000000057,24.7056749999999,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,6.75,0.007965196691343518,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-6.750000000000007,33.72807499999985,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,8.25,0.007301407898310534,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-8.250000000000028,38.96830000000003,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,9.75,0.002655065563781173,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-9.750000000000014,42.03012749999996,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.2,1.4000000000000001,11.25,0.0006637589235827293,False,False,False,1.9000000000000001,0.7,,0.0,0.0,0.0,-11.25,43.971149999999994,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,3.75,0.0037723139056377005,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-3.75,5.812182499999636,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,5.25,0.0069159135424066214,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-5.250000000000057,22.56602499999994,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,6.75,0.0075446561037004235,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-6.750000000000007,31.588424999999773,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,8.25,0.0069159135424066214,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-8.250000000000028,36.92674000000008,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,9.75,0.0025148853679001415,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-9.750000000000014,40.07002749999998,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.3,1.5000000000000002,11.25,0.0006287142688687795,False,False,False,2.0,0.7999999999999998,,0.0,0.0,0.0,-11.25,42.06775000000002,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,3.75,0.003296040809275303,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-3.75,3.6725324999996474,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,5.25,0.0060427456037327005,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-5.250000000000057,20.426374999999922,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,6.75,0.006592106338918476,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-6.750000000000007,29.448774999999756,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,8.25,0.0060427456037327005,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-8.250000000000028,34.86269000000007,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,9.75,0.002197368779639492,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-9.750000000000014,38.08780749999997,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.4,1.6,11.25,0.0005493360148179054,False,False,False,2.1,0.8999999999999999,,0.0,0.0,0.0,-11.25,40.1365,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,3.75,0.0025703310121794353,False,False,False,2.2,1.0,,0.0,0.0,0.0,-3.75,1.53288249999963,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,5.25,0.004712276735250762,False,False,False,2.2,1.0,,0.0,0.0,0.0,-5.250000000000057,18.286724999999905,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,6.75,0.005140681301889654,False,False,False,2.2,1.0,,0.0,0.0,0.0,-6.750000000000007,27.30912499999974,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,8.25,0.004712276735250762,False,False,False,2.2,1.0,,0.0,0.0,0.0,-8.250000000000028,32.77088000000009,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,9.75,0.0017135604339632183,False,False,False,2.2,1.0,,0.0,0.0,0.0,-9.750000000000014,36.080457499999966,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.5,1.7000000000000002,11.25,0.00042838528910810826,False,False,False,2.2,1.0,,0.0,0.0,0.0,-11.25,38.18584999999999,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,3.75,0.0025703310121794353,False,False,True,2.3000000000000003,1.1,7.45,2.1133999999999915,1.0566999999999958,0.002925080384507874,-3.75,-0.011585000000337686,-1.890000000000036,-0.09999999999999964
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,5.25,0.004712276735250762,False,False,False,2.3000000000000003,1.1,,0.0,0.0,0.0,-5.250000000000057,16.147074999999887,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,6.75,0.005140681301889654,False,False,False,2.3000000000000003,1.1,,0.0,0.0,0.0,-6.750000000000007,25.16947499999975,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,8.25,0.004712276735250762,False,False,False,2.3000000000000003,1.1,,0.0,0.0,0.0,-8.250000000000028,30.657170000000065,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,9.75,0.0017135604339632183,False,False,False,2.3000000000000003,1.1,,0.0,0.0,0.0,-9.750000000000014,34.051737499999945,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.6,1.8000000000000003,11.25,0.00042838528910810826,False,False,False,2.3000000000000003,1.1,,0.0,0.0,0.0,-11.25,36.21184999999997,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,3.75,0.0014444935911309196,False,False,True,2.4000000000000004,1.2000000000000002,6.95,4.3633999999999915,2.1816999999999958,0.004241590080130967,-3.75,-0.2081950000003019,-1.890000000000036,-0.2999999999999998
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,5.25,0.0026482400560281887,False,False,False,2.4000000000000004,1.2000000000000002,,0.0,0.0,0.0,-5.250000000000057,14.007424999999841,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,6.75,0.0028889980159908565,False,False,False,2.4000000000000004,1.2000000000000002,,0.0,0.0,0.0,-6.750000000000007,23.029824999999704,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,8.25,0.0026482400560281887,False,False,False,2.4000000000000004,1.2000000000000002,,0.0,0.0,0.0,-8.250000000000028,28.51988250000008,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,9.75,0.0009629993386636189,False,False,False,2.4000000000000004,1.2000000000000002,,0.0,0.0,0.0,-9.750000000000014,31.99713749999998,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.7,1.9000000000000004,11.25,0.00024074712623365027,False,False,False,2.4000000000000004,1.2000000000000002,,0.0,0.0,0.0,-11.25,34.21394999999998,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,3.75,0.0014444935911309196,False,False,True,2.5,1.2999999999999998,6.6000000000000005,6.0508999999999915,3.0254499999999958,0.00560283859128228,-3.75,-0.004627500000253804,-1.890000000000036,0.0
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,5.25,0.0026482400560281887,False,False,False,2.5,1.2999999999999998,,0.0,0.0,0.0,-5.250000000000057,11.867774999999853,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,6.75,0.0028889980159908565,False,False,False,2.5,1.2999999999999998,,0.0,0.0,0.0,-6.750000000000007,20.890174999999687,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,8.25,0.0026482400560281887,False,False,False,2.5,1.2999999999999998,,0.0,0.0,0.0,-8.250000000000028,26.380232500000062,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,9.75,0.0009629993386636189,False,False,False,2.5,1.2999999999999998,,0.0,0.0,0.0,-9.750000000000014,29.921917499999978,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.8,2.0,11.25,0.00024074712623365027,False,False,False,2.5,1.2999999999999998,,0.0,0.0,0.0,-11.25,32.19714999999994,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,3.75,0.0008175517940715706,False,False,True,2.6,1.4,6.4,7.1758999999999915,3.5879499999999958,0.006743602385925859,-3.75,-0.16025750000022754,-1.890000000000036,-0.25
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,5.25,0.0014988459777401768,False,False,False,2.6,1.4,,0.0,0.0,0.0,-5.250000000000057,9.728124999999835,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,6.75,0.0016351097197969254,False,False,False,2.6,1.4,,0.0,0.0,0.0,-6.750000000000007,18.75052499999967,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,8.25,0.0014988459777401768,False,False,False,2.6,1.4,,0.0,0.0,0.0,-8.250000000000028,24.240582500000016,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,9.75,0.0005450365732656419,False,False,False,2.6,1.4,,0.0,0.0,0.0,-9.750000000000014,27.820067499999965,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=0.9,2.1,11.25,0.0001362576104029643,False,False,False,2.6,1.4,,0.0,0.0,0.0,-11.25,30.152049999999946,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,3.75,0.0006129416244230365,False,False,True,2.7,1.5,6.25,8.113399999999992,4.056699999999996,0.007868377140301318,-3.75,-0.3887450000002275,-1.890000000000036,-0.39999999999999947
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,5.25,0.0011237270776211794,False,False,False,2.7,1.5,,0.0,0.0,0.0,-5.250000000000057,7.588474999999846,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,6.75,0.0012258878459197485,False,False,False,2.7,1.5,,0.0,0.0,0.0,-6.750000000000007,16.61087499999971,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,8.25,0.0011237270776211794,False,False,False,2.7,1.5,,0.0,0.0,0.0,-8.250000000000028,22.1009325,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,9.75,0.0004086292819732496,False,False,False,2.7,1.5,,0.0,0.0,0.0,-9.750000000000014,25.698347499999954,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.0,2.2,11.25,0.00010215617122489342,False,False,False,2.7,1.5,,0.0,0.0,0.0,-11.25,28.087999999999937,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,3.75,0.00044707271852303005,False,False,True,2.8000000000000003,1.6,6.1000000000000005,9.050899999999992,4.525449999999996,0.009179020928376315,-3.75,-0.382857500000199,-1.890000000000036,-0.40000000000000036
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,5.25,0.000819633876134517,False,False,False,2.8000000000000003,1.6,,0.0,0.0,0.0,-5.250000000000057,5.448824999999829,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,6.75,0.0008941487900998315,False,False,False,2.8000000000000003,1.6,,0.0,0.0,0.0,-6.750000000000007,14.47122499999972,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,8.25,0.000819633876134517,False,False,False,2.8000000000000003,1.6,,0.0,0.0,0.0,-8.250000000000028,19.96128249999998,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,9.75,0.00029804959669994384,False,False,False,2.8000000000000003,1.6,,0.0,0.0,0.0,-9.750000000000014,23.558697499999937,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.1,2.3000000000000003,11.25,7.451156091154308e-05,False,False,False,2.8000000000000003,1.6,,0.0,0.0,0.0,-11.25,26.000149999999934,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,3.75,0.0003498835276792526,False,False,True,2.9000000000000004,1.7000000000000002,5.95,9.988399999999992,4.994199999999996,0.010705624281976118,-3.75,-0.14259500000017056,-1.890000000000036,-0.25
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,5.25,0.0006414535714341327,False,False,False,2.9000000000000004,1.7000000000000002,,0.0,0.0,0.0,-5.250000000000057,3.309174999999783,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,6.75,0.000699769679491523,False,False,False,2.9000000000000004,1.7000000000000002,,0.0,0.0,0.0,-6.750000000000007,12.33157499999973,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,8.25,0.0006414535714341327,False,False,False,2.9000000000000004,1.7000000000000002,,0.0,0.0,0.0,-8.250000000000028,17.821632499999936,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,9.75,0.0002332565598305077,False,False,False,2.9000000000000004,1.7000000000000002,,0.0,0.0,0.0,-9.750000000000014,21.41904749999992,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.2,2.4000000000000004,11.25,5.831348392437244e-05,False,False,False,2.9000000000000004,1.7000000000000002,,0.0,0.0,0.0,-11.25,23.888849999999906,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.3,2.5,3.75,0.00026864909767959107,False,False,True,3.0,1.7999999999999998,5.8500000000000005,10.738399999999992,5.369199999999996,0.01210556955213988,-3.75,-0.2095650000001683,-1.890000000000036,-0.2999999999999998
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.3,2.5,5.25,0.0004925236815581285,False,False,False,3.0,1.7999999999999998,,0.0,0.0,0.0,-5.250000000000057,1.1695249999998225,-1.890000000000036,
871,6.325839138,35.48,86.1,2.426719278466742,5.2,0.0,1.2000000000000002,o=1.3,2.5,6.75,0.0005373002102324518,False,False,False,3.0,1.7999999999999998,,0.0,0.0,0.0,-6.750000000000007,10.191924999999685,-1.890000000000036,
