seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
2127,1.617272069,5.24,27.67,5.280534351145039,4.9,,0.15000000000000002,attentive,,11.25,0.02222202222202222,False,False,False,1.1500000000000001,1.0,,0.0,0.0,0.0,-11.25,18.884682898599998,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,1.1,1.1,,0.0,0.0,0.0,-3.75,25.542850000000005,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,1.1,1.1,,0.0,0.0,0.0,-5.2500000000000036,30.334074999999984,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,1.1,1.1,,0.0,0.0,0.0,-6.750000000000007,32.845,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,1.1,1.1,,0.0,0.0,0.0,-8.250000000000002,34.30977999999999,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,1.1,1.1,,0.0,0.0,0.0,-9.750000000000014,35.21977,0.0,
2494,2.257189178,11.64,56.5,4.853951890034364,5.15,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,1.1,1.1,,0.0,0.0,0.0,-11.25,35.81079999999999,0.0,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,3.75,0.13333313333313335,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-3.75,10.111904694250029,-2.9000000000000137,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,5.25,0.24444424444424445,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-5.2500000000000036,15.828889534749983,-2.9000000000000137,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,6.75,0.26666726666726664,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-6.750000000000007,17.541253167250012,-2.9000000000000137,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,8.25,0.24444424444424445,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-8.250000000000002,18.209413620250004,-2.9000000000000137,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,9.75,0.08888908888908889,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-9.750000000000014,18.525396346750007,-2.9000000000000137,
1003,0.815828059,13.92,25.01,1.7966954022988506,4.85,0.5,1.05,attentive,,11.25,0.02222202222202222,False,False,False,1.1500000000000001,0.10000000000000009,,0.0,0.0,0.0,-11.25,18.686463997750003,-2.9000000000000137,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,3.75,0.13333313333313335,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-3.75,9.82377249999999,-5.230000000000032,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,5.25,0.24444424444424445,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-5.2500000000000036,10.12,-5.230000000000032,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,6.75,0.26666726666726664,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-6.750000000000007,10.12,-5.230000000000032,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,8.25,0.24444424444424445,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-8.250000000000002,10.12,-5.230000000000032,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,9.75,0.08888908888908889,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-9.750000000000014,10.12,-5.230000000000032,
4799,5.469193281,14.03,10.12,0.7213114754098361,4.95,1.3,2.35,attentive,,11.25,0.02222202222202222,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-11.25,10.12,-5.230000000000032,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,3.75,0.13333313333313335,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-3.75,25.054403244,-2.0700000000000096,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,5.25,0.24444424444424445,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-5.2500000000000036,30.811730471999976,-2.0700000000000096,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,6.75,0.26666726666726664,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-6.750000000000007,33.84535393200001,-2.0700000000000096,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,8.25,0.24444424444424445,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-8.250000000000002,35.617405276999996,-2.0700000000000096,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,9.75,0.08888908888908889,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-9.750000000000014,36.627762007,-2.0700000000000096,
1583,5.23847288,12.72,51.26,4.029874213836478,5.05,0.0,0.9,attentive,,11.25,0.02222202222202222,False,False,False,0.95,0.04999999999999993,,0.0,0.0,0.0,-11.25,37.229794045000006,-2.0700000000000096,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,3.75,0.13333313333313335,False,False,False,1.75,0.25,,0.0,0.0,0.0,-3.75,5.891534999999983,-5.0400000000000444,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,5.25,0.24444424444424445,False,False,False,1.75,0.25,,0.0,0.0,0.0,-5.2500000000000036,10.410162499999995,-5.0400000000000444,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,6.75,0.26666726666726664,False,False,False,1.75,0.25,,0.0,0.0,0.0,-6.750000000000007,10.515449999999998,-5.0400000000000444,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,8.25,0.24444424444424445,False,False,False,1.75,0.25,,0.0,0.0,0.0,-8.250000000000002,10.555407500000001,-5.0400000000000444,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,9.75,0.08888908888908889,False,False,False,1.75,0.25,,0.0,0.0,0.0,-9.750000000000014,10.568945,-5.0400000000000444,
641,2.761089111,12.0,14.61,1.2175,5.0,0.15000000000000002,1.5,attentive,,11.25,0.02222202222202222,False,False,False,1.75,0.25,,0.0,0.0,0.0,-11.25,10.573137499999998,-5.0400000000000444,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-3.75,24.927395000000026,0.0,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-5.2500000000000036,32.29219999999998,0.0,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-6.750000000000007,36.19685000000001,0.0,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-8.250000000000002,38.51599499999999,0.0,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-9.750000000000014,39.98972500000001,0.0,
2296,2.133205738,14.33,66.03,4.607815771109561,4.85,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,0.9000000000000001,0.9000000000000001,,0.0,0.0,0.0,-11.25,40.9697,0.0,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,3.75,0.13333313333313335,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-3.75,15.314047500000004,-2.610000000000028,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,5.25,0.24444424444424445,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-5.2500000000000036,16.043,-2.610000000000028,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,6.75,0.26666726666726664,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-6.750000000000007,16.207237500000005,-2.610000000000028,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,8.25,0.24444424444424445,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-8.250000000000002,16.2607975,-2.610000000000028,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,9.75,0.08888908888908889,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-9.750000000000014,16.274420000000006,-2.610000000000028,
4757,1.822818381,13.36,17.41,1.3031437125748504,5.2,0.0,1.35,attentive,,11.25,0.02222202222202222,False,False,False,0.8500000000000001,-0.5,,0.0,0.0,0.0,-11.25,16.278612500000005,-2.610000000000028,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,3.75,0.13333313333313335,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,0.9996700000000232,-2.880000000000029,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,5.25,0.24444424444424445,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,2.9770625000000024,-2.880000000000029,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,6.75,0.26666726666726664,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.750000000000007,3.4572000000000216,-2.880000000000029,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,8.25,0.24444424444424445,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,3.62579250000001,-2.880000000000029,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,9.75,0.08888908888908889,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-9.750000000000014,3.693447500000005,-2.880000000000029,
1726,3.029480431,12.26,6.64,0.5415986949429037,5.0,2.25,2.5500000000000003,attentive,,11.25,0.02222202222202222,False,False,False,3.0000000000000004,0.4500000000000002,,0.0,0.0,0.0,-11.25,3.7173625,-2.880000000000029,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,3.75,0.13333313333313335,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-3.75,14.517090000000014,-3.630000000000013,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,5.25,0.24444424444424445,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-5.2500000000000036,16.0870125,-3.630000000000013,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,6.75,0.26666726666726664,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-6.750000000000007,16.573300000000003,-3.630000000000013,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,8.25,0.24444424444424445,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-8.250000000000002,16.70629,-3.630000000000013,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,9.75,0.08888908888908889,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-9.750000000000014,16.7521425,-3.630000000000013,
4852,2.515425003,10.61,17.49,1.648444863336475,5.2,0.30000000000000004,1.5,attentive,,11.25,0.02222202222202222,False,False,False,1.1,-0.3999999999999999,,0.0,0.0,0.0,-11.25,16.764499999999998,-3.630000000000013,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,3.75,0.13333313333313335,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-3.75,27.046005,0.0,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,5.25,0.24444424444424445,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-5.2500000000000036,32.11324999999998,0.0,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,6.75,0.26666726666726664,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-6.750000000000007,34.77419999999999,0.0,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,8.25,0.24444424444424445,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-8.250000000000002,36.33204499999999,0.0,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,9.75,0.08888908888908889,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-9.750000000000014,37.30095,0.0,
1952,2.827105349,11.96,60.56,5.063545150501672,5.1,,0.1,attentive,,11.25,0.02222202222202222,False,False,False,1.2,1.0999999999999999,,0.0,0.0,0.0,-11.25,37.930800000000005,0.0,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,3.75,0.13333313333313335,False,False,False,0.8,0.25,,0.0,0.0,0.0,-3.75,8.979949999999995,-2.1800000000000197,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,5.25,0.24444424444424445,False,False,False,0.8,0.25,,0.0,0.0,0.0,-5.2500000000000036,10.364562499999995,-2.1800000000000197,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,6.75,0.26666726666726664,False,False,False,0.8,0.25,,0.0,0.0,0.0,-6.750000000000007,10.7822,-2.1800000000000197,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,8.25,0.24444424444424445,False,False,False,0.8,0.25,,0.0,0.0,0.0,-8.250000000000002,10.9496675,-2.1800000000000197,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,9.75,0.08888908888908889,False,False,False,0.8,0.25,,0.0,0.0,0.0,-9.750000000000014,11.0204475,-2.1800000000000197,
1697,6.343306969,13.13,14.0,1.0662604722010662,4.95,0.0,0.55,attentive,,11.25,0.02222202222202222,False,False,False,0.8,0.25,,0.0,0.0,0.0,-11.25,11.0492375,-2.1800000000000197,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,1.0,1.0,,0.0,0.0,0.0,-3.75,28.764484999999986,0.0,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,1.0,1.0,,0.0,0.0,0.0,-5.2500000000000036,36.72342499999998,0.0,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,1.0,1.0,,0.0,0.0,0.0,-6.750000000000007,40.94937500000002,0.0,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,1.0,1.0,,0.0,0.0,0.0,-8.250000000000002,43.468399999999995,0.0,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,1.0,1.0,,0.0,0.0,0.0,-9.750000000000014,45.07290500000001,0.0,
2236,1.943766018,14.88,73.28,4.924731182795699,5.05,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,1.0,1.0,,0.0,0.0,0.0,-11.25,46.14567500000001,0.0,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,3.75,0.13333313333313335,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-3.75,5.630870000000016,-6.9000000000000306,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,5.25,0.24444424444424445,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-5.2500000000000036,6.45,-6.9000000000000306,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,6.75,0.26666726666726664,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-6.750000000000007,6.45,-6.9000000000000306,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,8.25,0.24444424444424445,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-8.250000000000002,6.45,-6.9000000000000306,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,9.75,0.08888908888908889,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-9.750000000000014,6.45,-6.9000000000000306,
4974,0.779775421,11.48,6.45,0.5618466898954704,4.85,1.3,2.35,attentive,,11.25,0.02222202222202222,False,False,False,1.95,-0.40000000000000013,,0.0,0.0,0.0,-11.25,6.45,-6.9000000000000306,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,3.75,0.13333313333313335,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-3.75,11.01452499999997,-3.980000000000037,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,5.25,0.24444424444424445,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-5.2500000000000036,16.32326249999997,-3.980000000000037,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,6.75,0.26666726666726664,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-6.750000000000007,16.915099999999995,-3.980000000000037,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,8.25,0.24444424444424445,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-8.250000000000002,17.05359,-3.980000000000037,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,9.75,0.08888908888908889,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-9.750000000000014,17.098887500000004,-3.980000000000037,
4820,1.203485099,13.6,17.16,1.261764705882353,5.0,0.7000000000000001,1.85,attentive,,11.25,0.02222202222202222,False,False,False,1.4000000000000001,-0.44999999999999996,,0.0,0.0,0.0,-11.25,17.110250000000008,-3.980000000000037,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,3.75,0.13333313333313335,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-3.75,12.971312500000003,-1.4200000000000168,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,5.25,0.24444424444424445,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-5.2500000000000036,13.543562500000004,-1.4200000000000168,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,6.75,0.26666726666726664,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-6.750000000000007,13.752062500000001,-1.4200000000000168,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,8.25,0.24444424444424445,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-8.250000000000002,13.8346375,-1.4200000000000168,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,9.75,0.08888908888908889,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-9.750000000000014,13.866887500000004,-1.4200000000000168,
1834,2.249502463,12.06,17.05,1.413764510779436,4.85,0.0,1.1500000000000001,attentive,,11.25,0.02222202222202222,False,False,False,1.1,-0.050000000000000044,,0.0,0.0,0.0,-11.25,13.878250000000001,-1.4200000000000168,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,3.75,0.13333313333313335,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-3.75,12.520355000000052,-3.5700000000000376,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,5.25,0.24444424444424445,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-5.2500000000000036,17.361962500000025,-3.5700000000000376,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,6.75,0.26666726666726664,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-6.750000000000007,18.050650000000033,-3.5700000000000376,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,8.25,0.24444424444424445,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-8.250000000000002,18.25262000000003,-3.5700000000000376,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,9.75,0.08888908888908889,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-9.750000000000014,18.325697500000025,-3.5700000000000376,
4166,3.226707196,14.55,19.14,1.3154639175257732,5.2,0.0,2.4000000000000004,attentive,,11.25,0.02222202222202222,False,False,False,2.0,-0.40000000000000036,,0.0,0.0,0.0,-11.25,18.352700000000027,-3.5700000000000376,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,1.0,1.0,,0.0,0.0,0.0,-3.75,25.752418346000017,0.0,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,1.0,1.0,,0.0,0.0,0.0,-5.2500000000000036,30.325988905999996,0.0,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,1.0,1.0,,0.0,0.0,0.0,-6.750000000000007,32.719207346000005,0.0,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,1.0,1.0,,0.0,0.0,0.0,-8.250000000000002,34.113176306,0.0,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,1.0,1.0,,0.0,0.0,0.0,-9.750000000000014,34.978220786,0.0,
1945,3.12565425,11.2,54.47,4.863392857142857,5.0,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,1.0,1.0,,0.0,0.0,0.0,-11.25,35.53306526600001,0.0,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,3.75,0.13333313333313335,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-3.75,3.6790848774999603,-3.1200000000000294,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,5.25,0.24444424444424445,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-5.2500000000000036,9.847370002499972,-3.1200000000000294,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,6.75,0.26666726666726664,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-6.750000000000007,11.830614287500012,-3.1200000000000294,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,8.25,0.24444424444424445,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-8.250000000000002,12.566610022499994,-3.1200000000000294,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,9.75,0.08888908888908889,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-9.750000000000014,12.907407942499994,-3.1200000000000294,
1589,3.738573349,15.47,22.52,1.4557207498383968,4.95,1.55,1.8,attentive,,11.25,0.02222202222202222,False,False,False,2.2,0.40000000000000013,,0.0,0.0,0.0,-11.25,13.080735652499989,-3.1200000000000294,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,0.95,0.95,,0.0,0.0,0.0,-3.75,28.40819999999998,0.0,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,0.95,0.95,,0.0,0.0,0.0,-5.2500000000000036,36.99589999999997,0.0,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,6.75,0.26666726666726664,False,False,False,0.95,0.95,,0.0,0.0,0.0,-6.750000000000007,41.564150000000026,0.0,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,8.25,0.24444424444424445,False,False,False,0.95,0.95,,0.0,0.0,0.0,-8.250000000000002,44.291664999999995,0.0,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,9.75,0.08888908888908889,False,False,False,0.95,0.95,,0.0,0.0,0.0,-9.750000000000014,46.036710000000014,0.0,
2419,8.64901433,15.44,74.98,4.856217616580311,4.9,,0.0,attentive,,11.25,0.02222202222202222,False,False,False,0.95,0.95,,0.0,0.0,0.0,-11.25,47.208025,0.0,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,3.75,0.13333313333313335,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-3.75,12.102082500000066,-4.660000000000029,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,5.25,0.24444424444424445,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-5.2500000000000036,19.43238749999997,-4.660000000000029,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,6.75,0.26666726666726664,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-6.750000000000007,22.618712500000022,-4.660000000000029,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,8.25,0.24444424444424445,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-8.250000000000002,24.04909999999999,-4.660000000000029,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,9.75,0.08888908888908889,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-9.750000000000014,24.57848750000001,-4.660000000000029,
1304,2.68871351,17.09,29.41,1.7208894090111175,5.2,0.8,1.7000000000000002,attentive,,11.25,0.02222202222202222,False,False,False,1.4000000000000001,-0.30000000000000004,,0.0,0.0,0.0,-11.25,24.819149999999986,-4.660000000000029,
2126,2.694296357,19.44,92.86,4.776748971193415,5.1,,0.0,attentive,,3.75,0.13333313333313335,False,False,False,0.8,0.8,,0.0,0.0,0.0,-3.75,26.770704999999964,0.0,
2126,2.694296357,19.44,92.86,4.776748971193415,5.1,,0.0,attentive,,5.25,0.24444424444424445,False,False,False,0.8,0.8,,0.0,0.0,0.0,-5.2500000000000036,40.543899999999915,0.0,
